AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_SP15,BCRK1-2_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK2-1_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK2-1_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK2-2_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK2-2_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK2-3_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK2-3_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK3-1_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK3-1_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK3-2_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK3-2_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK3-3_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK4_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK4_7_B3,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK8_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BCRK8_7_B3,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BDGRHLL_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BDGRHLL_6_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BDLARKSP_6_N004,AS_SP15,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_SP15,BDLRKSP1_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BDLRKSP2_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BEARTAP_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BEATTY_1_N001,AS_SP15,,2013-01-03T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-01-03T00:00:00,2030-12-31T23:59:59
AS_SP15,BEATTY_1_N003,AS_SP15,,2013-01-03T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-01-03T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_2_BSFBX3-APND,AS_SP15,,2025-04-08T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-08T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_2_BSFSX3-APND,AS_SP15,,2025-04-08T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-08T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN01,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN04,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN05,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN06,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN07,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN08,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN10,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELLEF_7_CN11,AS_SP15,,2024-10-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BELRIDGE_1_N001,AS_SP15,,2014-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2014-08-28T00:00:00,2030-12-31T23:59:59
AS_SP15,BELRIDGE_1_N002,AS_SP15,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_SP15,BERNARDO_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BERNARDO_6_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BERNARDO_6_N009,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BERNARDO_6_N013,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BERNARDO_6_N014,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BESSGEN_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BESSGEN_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BESSGEN_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BESSGEN_7_N004,AS_SP15,,2016-11-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-11-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BESS_G1_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BGROCK_2_BRFBX2-APND,AS_SP15,,2024-11-08T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-11-08T00:00:00,2030-12-31T23:59:59
AS_SP15,BGSKYGN3_7_N001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK1_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK1_7_B2,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK1_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK2_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK3_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK4_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK8_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGCRK_2_EXESWD-APND,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSK230_2_N022,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSK230_2_N023,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSK230_2_N024,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSK230_2_N025,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN1134_7_N026,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN1_7_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN2_7_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN3_7_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN4_7_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN5_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN6_7_N001,AS_SP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_SP15,BIGSKGN7_7_N001,AS_SP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_SP15,BKBLVDG1_7_GN001,AS_SP15,,2010-04-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-04-22T00:00:00,2030-12-31T23:59:59
AS_SP15,BKBLVDG2_7_GN001,AS_SP15,,2010-04-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-04-22T00:00:00,2030-12-31T23:59:59
AS_SP15,BKBLVDST_7_GN001,AS_SP15,,2010-04-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-04-22T00:00:00,2030-12-31T23:59:59
AS_SP15,BKR111_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BKR111_7_N003,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BKRSFLD_2_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BKRSFLD_2_N101,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BLACKWLL_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLACKWLL_7_N003,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BLACKWLL_7_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLAST_7_N005,AS_SP15,,2011-12-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLKCRK_2_GMCBT1-APND,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,BLKCRK_2_SOLAR1-APND,AS_SP15,,2015-06-08T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-06-08T00:00:00,2030-12-31T23:59:59
AS_SP15,BLM W_2_COSBT1GN,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLME7G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BLME8G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BLMW9G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BLMWEST_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLM_2_UNITS-APND,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BLUESKY_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLYTHES1_7_N001,AS_SP15,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_SP15,BLYTHES1_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLYTHESC_1_GN001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BLYTHESC_1_N005,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BLYTHESC_1_N008,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BOLTHSE_1_N009,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BORDER_6_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BORDER_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BORDER_6_N0018,AS_SP15,,2025-04-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-16T00:00:00,2030-12-31T23:59:59
AS_SP15,BORDER_6_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BORDER_6_N013,AS_SP15,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_SP15,BORREGO_6_N009,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BORREGO_6_N012,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BOTTLEG_7_N001,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,BOULEVRD_7_CN1,AS_SP15,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_SP15,BOULEVRD_7_N012,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BP21Z_6_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BPFFD_1_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,BRDWAYB3_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BRDWAY_7_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BREEZE_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BREEZE_6_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BREGGEN_7_N001,AS_SP15,,2014-02-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2014-02-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BREGGEN_7_N002,AS_SP15,,2014-02-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2014-02-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BREGGEN_7_N006,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BRODIE_2_WIND-APND,AS_SP15,,2012-03-29T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-29T00:00:00,2030-12-31T23:59:59
AS_SP15,BROOKGEN_7_N002,AS_SP15,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,BROOKGEN_7_N003,AS_SP15,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,BRRNDAA_6_N001,AS_SP15,,2020-10-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-10-26T00:00:00,2030-12-31T23:59:59
AS_SP15,BRRNDAC_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,BRYPTLM_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BSCLPLD_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BSKYNGSU_2_N002,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BSKYNPM_7_N001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,BSKYNPM_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BSKYNPM_7_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BSKYNPM_7_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BSPHYD26_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BSPHYD34_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUCKBL_2_PL1X3-APND,AS_SP15,,2010-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-05-25T00:00:00,2030-12-31T23:59:59
AS_SP15,BUCKWND_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUCKWND_1_N101,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUCKWND_1_N201,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,BUELLTON_1_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,BUELLTON_1_N003,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS1_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS1_7_B3,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS1_7_B4,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS1_7_B5,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS1_7_B6,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS1_7_B7,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS2_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS2_7_B3,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS2_7_B4,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVS2_7_B5,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUENAVT_2_N006,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,BUMONT_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,B_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,B_6_N003,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,B_6_N005,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,B_6_N007,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,C4931_6_N003,AS_SP15,,2012-12-19T08:00:00-00:00,2031-01-01T07:59:59-00:00,2012-12-19T00:00:00,2030-12-31T23:59:59
AS_SP15,C493GEN_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,C590M1_7_N004,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,C590M1_7_N005,AS_SP15,,2013-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-09-19T00:00:00,2030-12-31T23:59:59
AS_SP15,C643TM1_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,C643T_2_B1,AS_SP15,,2018-04-24T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-24T00:00:00,2030-12-31T23:59:59
AS_SP15,C877P2C2_7_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,C877P2C2_7_ND002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,CABALLO3_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,CABALLO3_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
